image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_146.png,5.21,188,0.75763,0.87291,32,29
test_146.png,10.42,375,0.7551,0.86771,30,29
test_147.png,0.0,0,0.29031,0.31957,114,5
test_147.png,0.21,8,0.29048,0.32152,78,5
test_147.png,0.52,19,0.28995,0.32128,59,5
test_147.png,1.04,37,0.29002,0.32262,51,5
test_147.png,2.08,75,0.29014,0.32394,45,5
test_147.png,5.21,188,0.28938,0.32918,35,5
test_147.png,10.42,375,0.28618,0.32803,29,5
test_148.png,0.0,0,0.86757,0.9674,6,10
test_148.png,0.21,8,0.86759,0.96771,4,10
test_148.png,0.52,19,0.86759,0.96771,4,10
test_148.png,1.04,37,0.86776,0.96852,3,10
test_148.png,2.08,75,0.8675,0.96754,2,10
test_148.png,5.21,188,0.8675,0.96754,2,10
test_148.png,10.42,375,0.86561,0.96478,1,10
test_149.png,0.0,0,0.52134,0.65504,74,1
test_149.png,0.21,8,0.52092,0.65481,60,1
test_149.png,0.52,19,0.51948,0.65465,49,1
test_149.png,1.04,37,0.5174,0.65327,42,1
test_149.png,2.08,75,0.51297,0.64969,34,1
test_149.png,5.21,188,0.49187,0.62962,22,1
test_149.png,10.42,375,0.47105,0.6092,17,1
test_150.png,0.0,0,0.78102,0.83303,59,13
test_150.png,0.21,8,0.78115,0.83434,43,13
test_150.png,0.52,19,0.78121,0.83515,36,13
test_150.png,1.04,37,0.7809,0.836,33,13
test_150.png,2.08,75,0.78072,0.83668,24,13
test_150.png,5.21,188,0.77829,0.83584,17,12
test_150.png,10.42,375,0.77824,0.83619,13,12
test_151.png,0.0,0,0.79243,0.83598,73,6
test_151.png,0.21,8,0.79269,0.83864,50,6
test_151.png,0.52,19,0.79314,0.84104,34,6
test_151.png,1.04,37,0.79294,0.84079,30,6
test_151.png,2.08,75,0.7958,0.84824,19,6
test_151.png,5.21,188,0.79455,0.84932,11,6
test_151.png,10.42,375,0.79783,0.85323,6,6
test_152.png,0.0,0,0.89181,0.96715,22,0
test_152.png,0.21,8,0.89173,0.96761,10,0
test_152.png,0.52,19,0.89159,0.96705,8,0
test_152.png,1.04,37,0.89159,0.96705,8,0
test_152.png,2.08,75,0.89124,0.96698,6,0
test_152.png,5.21,188,0.89084,0.96579,5,0
test_152.png,10.42,375,0.88694,0.96087,2,0
test_153.png,0.0,0,0.78712,0.81794,61,5
test_153.png,0.21,8,0.78726,0.81964,38,5
test_153.png,0.52,19,0.78792,0.82277,27,5
test_153.png,1.04,37,0.78825,0.8238,22,5
test_153.png,2.08,75,0.78965,0.82677,18,5
test_153.png,5.21,188,0.79484,0.83865,10,5
test_153.png,10.42,375,0.79564,0.83834,6,5
test_154.png,0.0,0,0.86377,0.9159,35,5
test_154.png,0.21,8,0.86399,0.91805,13,5
test_154.png,0.52,19,0.86412,0.91858,11,5
test_154.png,1.04,37,0.86424,0.91899,7,5
test_154.png,2.08,75,0.8641,0.91996,3,5
test_154.png,5.21,188,0.8641,0.91996,3,5
test_154.png,10.42,375,0.8641,0.91996,3,5
test_155.png,0.0,0,0.29497,0.32227,123,19
test_155.png,0.21,8,0.29523,0.32427,77,19
test_155.png,0.52,19,0.29566,0.32645,66,19
test_155.png,1.04,37,0.29654,0.32908,55,19
test_155.png,2.08,75,0.29885,0.33619,40,18
test_155.png,5.21,188,0.30225,0.34471,28,18
test_155.png,10.42,375,0.30541,0.35034,23,16
test_156.png,0.0,0,0.57601,0.67799,71,8
test_156.png,0.21,8,0.57563,0.67786,55,8
test_156.png,0.52,19,0.57422,0.67547,47,8
test_156.png,1.04,37,0.57208,0.67493,40,8
test_156.png,2.08,75,0.56789,0.67165,34,8
test_156.png,5.21,188,0.55428,0.65448,25,8
test_156.png,10.42,375,0.52972,0.63043,18,9
test_157.png,0.0,0,0.87056,0.86556,76,17
test_157.png,0.21,8,0.871,0.87013,50,17
test_157.png,0.52,19,0.87241,0.87611,35,17
test_157.png,1.04,37,0.87398,0.88151,26,17
test_157.png,2.08,75,0.87844,0.89573,15,17
test_157.png,5.21,188,0.88464,0.91089,7,17
test_157.png,10.42,375,0.8926,0.92933,3,15
test_158.png,0.0,0,0.92627,0.98196,2,3
test_158.png,0.21,8,0.9263,0.98242,1,3
test_158.png,0.52,19,0.9263,0.98242,1,3
test_158.png,1.04,37,0.9263,0.98242,1,3
test_158.png,2.08,75,0.92679,0.98496,0,3
test_158.png,5.21,188,0.92679,0.98496,0,3
test_158.png,10.42,375,0.92679,0.98496,0,3
test_159.png,0.0,0,0.45086,0.55706,121,4
test_159.png,0.21,8,0.44937,0.55644,82,4
test_159.png,0.52,19,0.44533,0.55584,57,4
test_159.png,1.04,37,0.44221,0.5562,48,4
test_159.png,2.08,75,0.42974,0.55313,34,3
test_159.png,5.21,188,0.3998,0.5319,19,3
test_159.png,10.42,375,0.37009,0.50233,12,2
test_160.png,0.0,0,0.59472,0.70295,112,2
test_160.png,0.21,8,0.59387,0.70226,74,2
test_160.png,0.52,19,0.59253,0.7015,57,2
test_160.png,1.04,37,0.59025,0.69883,47,2
test_160.png,2.08,75,0.58506,0.69079,37,2
test_160.png,5.21,188,0.5788,0.67428,25,2
test_160.png,10.42,375,0.56002,0.64822,15,2
test_161.png,0.0,0,0.72466,0.74377,124,19
test_161.png,0.21,8,0.72511,0.74669,86,19
test_161.png,0.52,19,0.72578,0.74903,70,19
test_161.png,1.04,37,0.72656,0.75031,60,19
test_161.png,2.08,75,0.72708,0.75133,44,19
test_161.png,5.21,188,0.72564,0.74553,33,20
test_161.png,10.42,375,0.72253,0.74008,26,20
test_162.png,0.0,0,0.75512,0.78651,87,38
test_162.png,0.21,8,0.75494,0.78735,58,38
test_162.png,0.52,19,0.75468,0.78757,48,38
test_162.png,1.04,37,0.75424,0.78758,39,38
test_162.png,2.08,75,0.75193,0.78419,29,38
test_162.png,5.21,188,0.74566,0.77278,16,38
test_162.png,10.42,375,0.73748,0.76279,9,38
test_163.png,0.0,0,0.86005,0.93009,18,11
test_163.png,0.21,8,0.86007,0.93039,13,11
test_163.png,0.52,19,0.86003,0.93057,9,11
test_163.png,1.04,37,0.85992,0.93063,8,11
test_163.png,2.08,75,0.86004,0.93108,5,11
test_163.png,5.21,188,0.86047,0.93164,4,11
test_163.png,10.42,375,0.85435,0.92073,0,11
test_164.png,0.0,0,0.90578,0.99343,2,1
test_164.png,0.21,8,0.90573,0.99343,1,1
test_164.png,0.52,19,0.90573,0.99343,1,1
test_164.png,1.04,37,0.90573,0.99343,1,1
test_164.png,2.08,75,0.90573,0.99343,1,1
test_164.png,5.21,188,0.90536,0.99263,0,1
test_164.png,10.42,375,0.90434,0.99073,1,1
test_165.png,0.0,0,0.76752,0.88725,200,36
test_165.png,0.21,8,0.76543,0.88572,103,36
test_165.png,0.52,19,0.76248,0.88292,79,38
test_165.png,1.04,37,0.75924,0.87816,66,38
test_165.png,2.08,75,0.74954,0.86547,48,38
test_165.png,5.21,188,0.73744,0.84998,36,39
test_165.png,10.42,375,0.66813,0.7759,15,41
test_166.png,0.0,0,0.92228,0.99183,1,3
test_166.png,0.21,8,0.92228,0.99183,1,3
test_166.png,0.52,19,0.92228,0.99183,1,3
test_166.png,1.04,37,0.92228,0.99183,1,3
test_166.png,2.08,75,0.92228,0.99183,1,3
test_166.png,5.21,188,0.9217,0.99099,0,3
test_166.png,10.42,375,0.9217,0.99099,0,3
test_167.png,0.0,0,0.86835,0.94375,41,31
test_167.png,0.21,8,0.86832,0.94426,26,31
test_167.png,0.52,19,0.86789,0.94329,21,31
test_167.png,1.04,37,0.86772,0.94299,20,31
test_167.png,2.08,75,0.86724,0.94234,19,31
test_167.png,5.21,188,0.86126,0.93199,11,31
test_167.png,10.42,375,0.85912,0.92752,9,32
test_168.png,0.0,0,0.73346,0.78002,73,24
test_168.png,0.21,8,0.73338,0.78084,54,24
test_168.png,0.52,19,0.73244,0.77992,45,24
test_168.png,1.04,37,0.73136,0.78126,35,24
test_168.png,2.08,75,0.73161,0.78446,27,24
test_168.png,5.21,188,0.72815,0.78816,19,23
test_168.png,10.42,375,0.73049,0.79336,14,22
test_169.png,0.0,0,0.73077,0.76758,94,39
test_169.png,0.21,8,0.73098,0.77022,56,39
test_169.png,0.52,19,0.73122,0.77278,35,39
test_169.png,1.04,37,0.73187,0.77688,23,39
test_169.png,2.08,75,0.73174,0.77731,17,39
test_169.png,5.21,188,0.73236,0.7769,11,39
test_169.png,10.42,375,0.72628,0.77051,7,39
test_170.png,0.0,0,0.85659,0.91832,19,7
test_170.png,0.21,8,0.85664,0.91872,10,7
test_170.png,0.52,19,0.85671,0.91891,9,7
test_170.png,1.04,37,0.85687,0.91933,8,7
test_170.png,2.08,75,0.85728,0.9203,6,7
test_170.png,5.21,188,0.85671,0.91933,5,7
test_170.png,10.42,375,0.85549,0.91651,4,7
test_171.png,0.0,0,0.23672,0.23066,256,3
test_171.png,0.21,8,0.23642,0.23072,186,3
test_171.png,0.52,19,0.23491,0.22989,153,3
test_171.png,1.04,37,0.22998,0.22477,125,3
test_171.png,2.08,75,0.22508,0.2199,98,3
test_171.png,5.21,188,0.21561,0.21636,61,3
test_171.png,10.42,375,0.19324,0.19816,32,6
test_172.png,0.0,0,0.30914,0.31187,259,6
test_172.png,0.21,8,0.30849,0.3117,169,6
test_172.png,0.52,19,0.30874,0.31288,144,6
test_172.png,1.04,37,0.30604,0.30946,124,6
test_172.png,2.08,75,0.29895,0.30552,97,6
test_172.png,5.21,188,0.289,0.30403,59,2
test_172.png,10.42,375,0.26156,0.28369,31,3
test_173.png,0.0,0,0.82496,0.93189,44,4
test_173.png,0.21,8,0.82475,0.93317,27,4
test_173.png,0.52,19,0.82462,0.9331,24,4
test_173.png,1.04,37,0.82462,0.9331,24,4
test_173.png,2.08,75,0.82457,0.93509,21,4
test_173.png,5.21,188,0.82101,0.93242,18,4
test_173.png,10.42,375,0.81891,0.93017,17,4
test_174.png,0.0,0,0.22719,0.23367,301,20
test_174.png,0.21,8,0.22663,0.23289,191,20
test_174.png,0.52,19,0.22598,0.23226,165,20
test_174.png,1.04,37,0.22544,0.23192,140,20
test_174.png,2.08,75,0.2253,0.23391,110,20
test_174.png,5.21,188,0.22245,0.23749,66,18
test_174.png,10.42,375,0.22546,0.24409,40,13
test_175.png,0.0,0,0.70883,0.81186,11,16
test_175.png,0.21,8,0.70887,0.81206,8,16
test_175.png,0.52,19,0.70898,0.81238,6,16
test_175.png,1.04,37,0.70868,0.81217,2,16
test_175.png,2.08,75,0.70868,0.81217,2,16
test_175.png,5.21,188,0.70868,0.81217,2,16
test_175.png,10.42,375,0.70672,0.80837,1,16
test_176.png,0.0,0,0.76771,0.85534,18,18
test_176.png,0.21,8,0.76777,0.85566,14,18
test_176.png,0.52,19,0.76779,0.85616,11,18
test_176.png,1.04,37,0.7673,0.8555,9,18
test_176.png,2.08,75,0.7673,0.8555,9,18
test_176.png,5.21,188,0.77313,0.86809,1,18
test_176.png,10.42,375,0.77313,0.86809,1,18
test_177.png,0.0,0,0.6976,0.89178,34,50
test_177.png,0.21,8,0.69768,0.89265,21,50
test_177.png,0.52,19,0.69804,0.89372,13,50
test_177.png,1.04,37,0.69821,0.89413,12,50
test_177.png,2.08,75,0.6983,0.89522,9,50
test_177.png,5.21,188,0.6983,0.89522,9,50
test_177.png,10.42,375,0.69727,0.89203,7,50
test_178.png,0.0,0,0.52795,0.54382,253,22
test_178.png,0.21,8,0.528,0.54573,167,22
test_178.png,0.52,19,0.52795,0.5476,143,22
test_178.png,1.04,37,0.52866,0.55171,122,22
test_178.png,2.08,75,0.53138,0.55984,97,22
test_178.png,5.21,188,0.53561,0.57557,56,19
test_178.png,10.42,375,0.52153,0.56473,32,18
test_179.png,0.0,0,0.71356,0.90196,26,40
test_179.png,0.21,8,0.71364,0.90262,14,40
test_179.png,0.52,19,0.7134,0.90239,12,40
test_179.png,1.04,37,0.71304,0.90215,9,40
test_179.png,2.08,75,0.71359,0.90291,7,40
test_179.png,5.21,188,0.71107,0.89931,3,40
test_179.png,10.42,375,0.71236,0.89996,2,40
test_180.png,0.0,0,0.68309,0.90249,9,38
test_180.png,0.21,8,0.68317,0.90286,6,38
test_180.png,0.52,19,0.68334,0.90351,2,38
test_180.png,1.04,37,0.6837,0.9045,0,38
test_180.png,2.08,75,0.6837,0.9045,0,38
test_180.png,5.21,188,0.6837,0.9045,0,38
test_180.png,10.42,375,0.6837,0.9045,0,38
test_181.png,0.0,0,0.69634,0.87,50,27
test_181.png,0.21,8,0.69657,0.87173,27,27
test_181.png,0.52,19,0.69669,0.87222,25,27
test_181.png,1.04,37,0.69708,0.87364,20,27
test_181.png,2.08,75,0.69801,0.87718,12,27
test_181.png,5.21,188,0.70062,0.88081,5,27
test_181.png,10.42,375,0.69877,0.87745,2,27
test_182.png,0.0,0,0.76018,0.85479,86,32
test_182.png,0.21,8,0.76055,0.85765,50,32
test_182.png,0.52,19,0.76074,0.85867,42,32
test_182.png,1.04,37,0.76037,0.85884,35,32
test_182.png,2.08,75,0.76241,0.8645,27,33
test_182.png,5.21,188,0.76058,0.86397,17,33
test_182.png,10.42,375,0.75585,0.85837,12,34
test_183.png,0.0,0,0.35092,0.38011,212,2
test_183.png,0.21,8,0.35062,0.38107,157,2
test_183.png,0.52,19,0.35045,0.38253,139,2
test_183.png,1.04,37,0.34898,0.38164,123,2
test_183.png,2.08,75,0.33912,0.37465,87,2
test_183.png,5.21,188,0.32238,0.36034,56,1
test_183.png,10.42,375,0.29101,0.33053,31,2
test_184.png,0.0,0,0.7053,0.81509,115,253
test_184.png,0.21,8,0.70515,0.81538,68,253
test_184.png,0.52,19,0.70454,0.81459,38,253
test_184.png,1.04,37,0.70404,0.81381,29,253
test_184.png,2.08,75,0.70283,0.81178,17,255
test_184.png,5.21,188,0.70029,0.8081,10,255
test_184.png,10.42,375,0.69061,0.79675,5,255
test_185.png,0.0,0,0.83623,0.93869,25,7
test_185.png,0.21,8,0.83609,0.93885,16,7
test_185.png,0.52,19,0.83599,0.93884,15,7
test_185.png,1.04,37,0.83578,0.93882,14,7
test_185.png,2.08,75,0.83578,0.93882,14,7
test_185.png,5.21,188,0.83172,0.93475,11,7
test_185.png,10.42,375,0.82676,0.92958,9,6
test_186.png,0.0,0,0.30105,0.31534,281,19
test_186.png,0.21,8,0.30068,0.31524,208,19
test_186.png,0.52,19,0.30028,0.31584,174,19
test_186.png,1.04,37,0.29855,0.31537,140,19
test_186.png,2.08,75,0.29573,0.31453,108,18
test_186.png,5.21,188,0.29786,0.3278,64,16
test_186.png,10.42,375,0.29163,0.32054,43,13
test_187.png,0.0,0,0.43357,0.45346,261,11
test_187.png,0.21,8,0.43352,0.45581,194,11
test_187.png,0.52,19,0.43284,0.45574,166,11
test_187.png,1.04,37,0.43176,0.45878,132,11
test_187.png,2.08,75,0.43112,0.46304,101,11
test_187.png,5.21,188,0.42854,0.47289,58,10
test_187.png,10.42,375,0.4104,0.46574,31,1
test_188.png,0.0,0,0.47762,0.53914,142,8
test_188.png,0.21,8,0.47737,0.53941,107,8
test_188.png,0.52,19,0.47768,0.54198,91,8
test_188.png,1.04,37,0.47803,0.54444,76,8
test_188.png,2.08,75,0.481,0.55341,61,8
test_188.png,5.21,188,0.48322,0.5566,50,8
test_188.png,10.42,375,0.47789,0.55288,29,11
test_189.png,0.0,0,0.71047,0.91833,27,47
test_189.png,0.21,8,0.71045,0.91879,17,47
test_189.png,0.52,19,0.71063,0.91922,12,47
test_189.png,1.04,37,0.71125,0.92105,8,47
test_189.png,2.08,75,0.71163,0.92174,7,47
test_189.png,5.21,188,0.71163,0.92174,7,47
test_189.png,10.42,375,0.71163,0.92174,7,47
test_190.png,0.0,0,0.46388,0.47659,209,9
test_190.png,0.21,8,0.46379,0.47837,136,9
test_190.png,0.52,19,0.46283,0.47624,112,9
test_190.png,1.04,37,0.46114,0.47606,92,9
test_190.png,2.08,75,0.45933,0.4772,73,9
test_190.png,5.21,188,0.44785,0.46859,46,8
test_190.png,10.42,375,0.4278,0.45585,34,7
test_191.png,0.0,0,0.7277,0.89731,28,19
test_191.png,0.21,8,0.72779,0.89818,19,19
test_191.png,0.52,19,0.72816,0.89944,12,19
test_191.png,1.04,37,0.72851,0.90076,7,19
test_191.png,2.08,75,0.72848,0.90162,1,19
test_191.png,5.21,188,0.72848,0.90162,1,19
test_191.png,10.42,375,0.72848,0.90162,1,19
test_192.png,0.0,0,0.6912,0.86814,56,38
test_192.png,0.21,8,0.69141,0.87004,31,38
test_192.png,0.52,19,0.69218,0.87318,15,38
test_192.png,1.04,37,0.69248,0.8742,9,38
test_192.png,2.08,75,0.69269,0.87487,6,38
test_192.png,5.21,188,0.69356,0.87641,4,38
test_192.png,10.42,375,0.69356,0.87641,4,38
test_193.png,0.0,0,0.76296,0.80023,83,22
test_193.png,0.21,8,0.76339,0.80282,58,22
test_193.png,0.52,19,0.76427,0.80697,42,22
test_193.png,1.04,37,0.7653,0.80972,35,22
test_193.png,2.08,75,0.77094,0.82144,17,22
test_193.png,5.21,188,0.77836,0.83454,6,21
test_193.png,10.42,375,0.78186,0.84213,2,20
test_194.png,0.0,0,0.8835,0.94875,29,20
test_194.png,0.21,8,0.88354,0.94954,14,20
test_194.png,0.52,19,0.88338,0.94962,11,20
test_194.png,1.04,37,0.88361,0.95044,8,20
test_194.png,2.08,75,0.88358,0.95093,6,20
test_194.png,5.21,188,0.88505,0.95318,4,20
test_194.png,10.42,375,0.88505,0.95318,4,20
test_195.png,0.0,0,0.46451,0.50414,205,7
test_195.png,0.21,8,0.46471,0.50662,160,7
test_195.png,0.52,19,0.46366,0.50668,134,7
test_195.png,1.04,37,0.46368,0.5109,113,7
test_195.png,2.08,75,0.46323,0.51627,91,7
test_195.png,5.21,188,0.45812,0.51913,54,6
test_195.png,10.42,375,0.43801,0.50709,33,5
test_196.png,0.0,0,0.76125,0.83696,98,3
test_196.png,0.21,8,0.76124,0.83903,62,3
test_196.png,0.52,19,0.76174,0.84227,52,3
test_196.png,1.04,37,0.76072,0.84325,44,3
test_196.png,2.08,75,0.76032,0.846,36,3
test_196.png,5.21,188,0.75393,0.84025,26,4
test_196.png,10.42,375,0.73519,0.81843,18,5
test_197.png,0.0,0,0.51661,0.55631,162,9
test_197.png,0.21,8,0.51634,0.5569,114,9
test_197.png,0.52,19,0.51637,0.55887,93,9
test_197.png,1.04,37,0.51721,0.5637,77,9
test_197.png,2.08,75,0.51646,0.56711,64,9
test_197.png,5.21,188,0.50738,0.55681,36,8
test_197.png,10.42,375,0.51037,0.57867,23,7
test_198.png,0.0,0,0.24337,0.2535,308,24
test_198.png,0.21,8,0.24312,0.25447,207,24
test_198.png,0.52,19,0.24169,0.25204,171,24
test_198.png,1.04,37,0.24079,0.25305,135,24
test_198.png,2.08,75,0.23976,0.25491,99,23
test_198.png,5.21,188,0.23373,0.25068,56,23
test_198.png,10.42,375,0.22389,0.24319,31,21
test_199.png,0.0,0,0.77229,0.83992,90,4
test_199.png,0.21,8,0.77219,0.84209,59,4
test_199.png,0.52,19,0.77252,0.84549,47,4
test_199.png,1.04,37,0.77351,0.85016,39,4
test_199.png,2.08,75,0.7745,0.85672,29,4
test_199.png,5.21,188,0.77361,0.86564,19,3
test_199.png,10.42,375,0.766,0.85766,16,3
test_200.png,0.0,0,0.44115,0.53466,112,11
test_200.png,0.21,8,0.4413,0.53657,81,11
test_200.png,0.52,19,0.44037,0.53499,74,11
test_200.png,1.04,37,0.44124,0.53774,64,11
test_200.png,2.08,75,0.43984,0.53816,53,12
test_200.png,5.21,188,0.44233,0.5431,40,12
test_200.png,10.42,375,0.42563,0.52172,27,13
test_201.png,0.0,0,0.66433,0.77089,92,34
test_201.png,0.21,8,0.66413,0.77149,57,34
test_201.png,0.52,19,0.66435,0.77288,40,34
test_201.png,1.04,37,0.66532,0.77441,31,34
test_201.png,2.08,75,0.66593,0.77616,21,34
test_201.png,5.21,188,0.66938,0.78207,13,34
test_201.png,10.42,375,0.66677,0.78074,10,34
test_202.png,0.0,0,0.49795,0.52528,261,20
test_202.png,0.21,8,0.49812,0.52801,172,20
test_202.png,0.52,19,0.49805,0.53119,133,20
test_202.png,1.04,37,0.49872,0.53532,108,19
test_202.png,2.08,75,0.50256,0.54816,81,19
test_202.png,5.21,188,0.50675,0.55716,61,19
test_202.png,10.42,375,0.5002,0.55437,39,17
test_203.png,0.0,0,0.74782,0.95932,11,24
test_203.png,0.21,8,0.74786,0.95988,6,24
test_203.png,0.52,19,0.74798,0.96031,4,24
test_203.png,1.04,37,0.74827,0.96118,2,24
test_203.png,2.08,75,0.7484,0.96203,0,24
test_203.png,5.21,188,0.7484,0.96203,0,24
test_203.png,10.42,375,0.7484,0.96203,0,24
test_204.png,0.0,0,0.73819,0.92614,14,24
test_204.png,0.21,8,0.73812,0.92613,4,24
test_204.png,0.52,19,0.73805,0.926,3,24
test_204.png,1.04,37,0.73841,0.92711,0,24
test_204.png,2.08,75,0.73841,0.92711,0,24
test_204.png,5.21,188,0.73841,0.92711,0,24
test_204.png,10.42,375,0.73841,0.92711,0,24
test_205.png,0.0,0,0.80471,0.87422,86,13
test_205.png,0.21,8,0.80487,0.87626,62,13
test_205.png,0.52,19,0.80534,0.8795,49,13
test_205.png,1.04,37,0.80487,0.87911,44,13
test_205.png,2.08,75,0.80317,0.87855,36,13
test_205.png,5.21,188,0.79264,0.86585,24,14
test_205.png,10.42,375,0.77913,0.85156,19,15
test_206.png,0.0,0,0.84501,0.95601,19,32
test_206.png,0.21,8,0.84506,0.95635,13,32
test_206.png,0.52,19,0.84521,0.95696,11,32
test_206.png,1.04,37,0.84496,0.95684,8,32
test_206.png,2.08,75,0.84481,0.95669,7,32
test_206.png,5.21,188,0.84481,0.95669,7,32
test_206.png,10.42,375,0.84165,0.95324,5,32
test_207.png,0.0,0,0.25013,0.26173,268,7
test_207.png,0.21,8,0.24915,0.26012,187,7
test_207.png,0.52,19,0.24801,0.25911,144,7
test_207.png,1.04,37,0.2472,0.25826,121,7
test_207.png,2.08,75,0.24699,0.26202,93,7
test_207.png,5.21,188,0.23931,0.26048,61,5
test_207.png,10.42,375,0.22133,0.25155,37,1
test_208.png,0.0,0,0.6704,0.70832,92,9
test_208.png,0.21,8,0.67032,0.70945,63,9
test_208.png,0.52,19,0.67082,0.71066,52,9
test_208.png,1.04,37,0.67098,0.7129,44,9
test_208.png,2.08,75,0.67261,0.71689,31,9
test_208.png,5.21,188,0.67435,0.72714,19,8
test_208.png,10.42,375,0.66418,0.72389,11,8
test_209.png,0.0,0,0.48154,0.40292,163,9
test_209.png,0.21,8,0.48083,0.403,115,9
test_209.png,0.52,19,0.4798,0.40264,91,9
test_209.png,1.04,37,0.4788,0.40231,77,9
test_209.png,2.08,75,0.4759,0.40217,61,9
test_209.png,5.21,188,0.47312,0.4014,37,9
test_209.png,10.42,375,0.43452,0.3779,19,8
test_210.png,0.0,0,0.75116,0.88736,40,19
test_210.png,0.21,8,0.75134,0.88858,23,19
test_210.png,0.52,19,0.75181,0.89052,14,19
test_210.png,1.04,37,0.75231,0.89138,11,19
test_210.png,2.08,75,0.7545,0.89541,4,19
test_210.png,5.21,188,0.75512,0.89612,3,19
test_210.png,10.42,375,0.75512,0.89612,3,19
test_211.png,0.0,0,0.80128,0.90686,62,12
test_211.png,0.21,8,0.80118,0.90769,41,12
test_211.png,0.52,19,0.80105,0.90833,37,12
test_211.png,1.04,37,0.80068,0.90919,31,12
test_211.png,2.08,75,0.80115,0.91092,29,12
test_211.png,5.21,188,0.79563,0.90619,22,12
test_211.png,10.42,375,0.78919,0.89952,17,12
test_212.png,0.0,0,0.70415,0.86457,32,32
test_212.png,0.21,8,0.70421,0.86522,23,32
test_212.png,0.52,19,0.70492,0.86715,12,32
test_212.png,1.04,37,0.70521,0.86799,10,32
test_212.png,2.08,75,0.7063,0.87055,5,32
test_212.png,5.21,188,0.70827,0.8731,2,33
test_212.png,10.42,375,0.70942,0.87592,0,33
test_213.png,0.0,0,0.43477,0.47493,181,10
test_213.png,0.21,8,0.43456,0.4759,124,10
test_213.png,0.52,19,0.43402,0.47579,108,10
test_213.png,1.04,37,0.43326,0.47599,95,10
test_213.png,2.08,75,0.42944,0.47079,80,10
test_213.png,5.21,188,0.42824,0.47787,50,10
test_213.png,10.42,375,0.42553,0.47884,36,7
test_214.png,0.0,0,0.74973,0.89771,43,38
test_214.png,0.21,8,0.74994,0.89878,27,38
test_214.png,0.52,19,0.74975,0.89893,20,38
test_214.png,1.04,37,0.75003,0.90014,18,38
test_214.png,2.08,75,0.75048,0.90199,9,38
test_214.png,5.21,188,0.74826,0.89954,5,39
test_214.png,10.42,375,0.74882,0.89815,2,39
test_215.png,0.0,0,0.71462,0.8982,34,34
test_215.png,0.21,8,0.7148,0.89906,19,34
test_215.png,0.52,19,0.71488,0.89959,15,34
test_215.png,1.04,37,0.71521,0.9004,13,34
test_215.png,2.08,75,0.71631,0.90357,8,34
test_215.png,5.21,188,0.71699,0.90435,7,34
test_215.png,10.42,375,0.71846,0.90616,5,34
test_216.png,0.0,0,0.68371,0.75194,91,12
test_216.png,0.21,8,0.68387,0.75398,63,12
test_216.png,0.52,19,0.68451,0.75606,53,12
test_216.png,1.04,37,0.68448,0.75504,42,12
test_216.png,2.08,75,0.68586,0.75917,32,12
test_216.png,5.21,188,0.69267,0.77117,18,12
test_216.png,10.42,375,0.69042,0.76957,16,12
test_217.png,0.0,0,0.86157,0.97922,13,13
test_217.png,0.21,8,0.86158,0.97951,6,13
test_217.png,0.52,19,0.86193,0.98061,2,13
test_217.png,1.04,37,0.86212,0.98103,1,13
test_217.png,2.08,75,0.86212,0.98103,1,13
test_217.png,5.21,188,0.86212,0.98103,1,13
test_217.png,10.42,375,0.86212,0.98103,1,13
test_218.png,0.0,0,0.38509,0.4106,237,2
test_218.png,0.21,8,0.3837,0.40893,173,2
test_218.png,0.52,19,0.38041,0.40417,139,1
test_218.png,1.04,37,0.37863,0.40458,118,1
test_218.png,2.08,75,0.37198,0.40254,90,1
test_218.png,5.21,188,0.35355,0.39373,56,1
test_218.png,10.42,375,0.30691,0.35389,27,1
test_219.png,0.0,0,0.54699,0.50537,110,13
test_219.png,0.21,8,0.54699,0.50629,80,13
test_219.png,0.52,19,0.54629,0.50644,63,13
test_219.png,1.04,37,0.54438,0.50584,48,13
test_219.png,2.08,75,0.54412,0.50752,39,13
test_219.png,5.21,188,0.54299,0.50919,22,13
test_219.png,10.42,375,0.54563,0.51208,19,12
test_220.png,0.0,0,0.38311,0.23781,147,6
test_220.png,0.21,8,0.38213,0.23756,105,6
test_220.png,0.52,19,0.38188,0.23789,89,6
test_220.png,1.04,37,0.38027,0.23807,74,6
test_220.png,2.08,75,0.37733,0.23709,56,5
test_220.png,5.21,188,0.37243,0.2351,39,5
test_220.png,10.42,375,0.36338,0.21251,21,4
test_221.png,0.0,0,0.52785,0.59467,120,26
test_221.png,0.21,8,0.52757,0.59526,90,26
test_221.png,0.52,19,0.52667,0.59454,75,26
test_221.png,1.04,37,0.52623,0.59594,60,26
test_221.png,2.08,75,0.52347,0.59329,51,27
test_221.png,5.21,188,0.51784,0.59165,32,27
test_221.png,10.42,375,0.50104,0.57576,20,30
test_222.png,0.0,0,0.43462,0.43716,108,14
test_222.png,0.21,8,0.43483,0.43919,78,14
test_222.png,0.52,19,0.43466,0.43892,67,14
test_222.png,1.04,37,0.43602,0.44235,53,14
test_222.png,2.08,75,0.43721,0.44462,45,14
test_222.png,5.21,188,0.44448,0.45507,33,14
test_222.png,10.42,375,0.44914,0.45595,22,12
test_223.png,0.0,0,0.78004,0.80428,26,30
test_223.png,0.21,8,0.78005,0.80443,22,30
test_223.png,0.52,19,0.78016,0.80496,19,30
