run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
B_cldice_s0,B_cldice,test_232.png,0.0,10.42,375,0.24864,0.53318,81,4
B_cldice_s0,B_cldice,test_232.png,2.08,0.0,0,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_232.png,2.08,0.21,8,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_232.png,2.08,0.52,19,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_232.png,2.08,1.04,37,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_232.png,2.08,2.08,75,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_232.png,2.08,5.21,188,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_232.png,2.08,10.42,375,0.23768,0.53719,26,4
B_cldice_s0,B_cldice,test_233.png,0.0,0.0,0,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,0.0,0.21,8,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,0.0,0.52,19,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,0.0,1.04,37,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,0.0,2.08,75,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,0.0,5.21,188,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,0.0,10.42,375,0.10458,0.23045,79,1
B_cldice_s0,B_cldice,test_233.png,2.08,0.0,0,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_233.png,2.08,0.21,8,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_233.png,2.08,0.52,19,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_233.png,2.08,1.04,37,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_233.png,2.08,2.08,75,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_233.png,2.08,5.21,188,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_233.png,2.08,10.42,375,0.06873,0.20452,14,1
B_cldice_s0,B_cldice,test_234.png,0.0,0.0,0,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,0.0,0.21,8,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,0.0,0.52,19,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,0.0,1.04,37,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,0.0,2.08,75,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,0.0,5.21,188,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,0.0,10.42,375,0.11154,0.21849,80,1
B_cldice_s0,B_cldice,test_234.png,2.08,0.0,0,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_234.png,2.08,0.21,8,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_234.png,2.08,0.52,19,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_234.png,2.08,1.04,37,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_234.png,2.08,2.08,75,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_234.png,2.08,5.21,188,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_234.png,2.08,10.42,375,0.08381,0.19266,15,1
B_cldice_s0,B_cldice,test_235.png,0.0,0.0,0,0.60579,0.79893,53,23
B_cldice_s0,B_cldice,test_235.png,0.0,0.21,8,0.60579,0.79893,53,23
B_cldice_s0,B_cldice,test_235.png,0.0,0.52,19,0.60579,0.79893,53,23
B_cldice_s0,B_cldice,test_235.png,0.0,1.04,37,0.60579,0.79893,53,23
B_cldice_s0,B_cldice,test_235.png,0.0,2.08,75,0.60579,0.79893,53,23
B_cldice_s0,B_cldice,test_235.png,0.0,5.21,188,0.60579,0.79893,53,23
B_cldice_s0,B_cldice,test_235.png,0.0,10.42,375,0.60217,0.79453,53,23
B_cldice_s0,B_cldice,test_235.png,2.08,0.0,0,0.60189,0.79839,22,23
B_cldice_s0,B_cldice,test_235.png,2.08,0.21,8,0.60189,0.79839,22,23
B_cldice_s0,B_cldice,test_235.png,2.08,0.52,19,0.60189,0.79839,22,23
B_cldice_s0,B_cldice,test_235.png,2.08,1.04,37,0.60189,0.79839,22,23
B_cldice_s0,B_cldice,test_235.png,2.08,2.08,75,0.60189,0.79839,22,23
B_cldice_s0,B_cldice,test_235.png,2.08,5.21,188,0.60189,0.79839,22,23
B_cldice_s0,B_cldice,test_235.png,2.08,10.42,375,0.59827,0.79399,22,23
B_cldice_s0,B_cldice,test_236.png,0.0,0.0,0,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,0.0,0.21,8,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,0.0,0.52,19,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,0.0,1.04,37,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,0.0,2.08,75,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,0.0,5.21,188,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,0.0,10.42,375,0.09262,0.03318,76,0
B_cldice_s0,B_cldice,test_236.png,2.08,0.0,0,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_236.png,2.08,0.21,8,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_236.png,2.08,0.52,19,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_236.png,2.08,1.04,37,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_236.png,2.08,2.08,75,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_236.png,2.08,5.21,188,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_236.png,2.08,10.42,375,0.06843,0.02717,12,0
B_cldice_s0,B_cldice,test_237.png,0.0,0.0,0,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,0.0,0.21,8,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,0.0,0.52,19,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,0.0,1.04,37,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,0.0,2.08,75,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,0.0,5.21,188,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,0.0,10.42,375,0.37934,0.79821,87,22
B_cldice_s0,B_cldice,test_237.png,2.08,0.0,0,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_237.png,2.08,0.21,8,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_237.png,2.08,0.52,19,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_237.png,2.08,1.04,37,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_237.png,2.08,2.08,75,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_237.png,2.08,5.21,188,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_237.png,2.08,10.42,375,0.37033,0.80006,23,22
B_cldice_s0,B_cldice,test_238.png,0.0,0.0,0,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,0.0,0.21,8,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,0.0,0.52,19,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,0.0,1.04,37,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,0.0,2.08,75,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,0.0,5.21,188,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,0.0,10.42,375,0.29163,0.43726,76,3
B_cldice_s0,B_cldice,test_238.png,2.08,0.0,0,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_238.png,2.08,0.21,8,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_238.png,2.08,0.52,19,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_238.png,2.08,1.04,37,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_238.png,2.08,2.08,75,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_238.png,2.08,5.21,188,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_238.png,2.08,10.42,375,0.26802,0.41,26,3
B_cldice_s0,B_cldice,test_239.png,0.0,0.0,0,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,0.0,0.21,8,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,0.0,0.52,19,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,0.0,1.04,37,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,0.0,2.08,75,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,0.0,5.21,188,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,0.0,10.42,375,0.08763,0.15016,121,8
B_cldice_s0,B_cldice,test_239.png,2.08,0.0,0,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_239.png,2.08,0.21,8,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_239.png,2.08,0.52,19,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_239.png,2.08,1.04,37,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_239.png,2.08,2.08,75,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_239.png,2.08,5.21,188,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_239.png,2.08,10.42,375,0.06422,0.10996,31,8
B_cldice_s0,B_cldice,test_240.png,0.0,0.0,0,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,0.0,0.21,8,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,0.0,0.52,19,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,0.0,1.04,37,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,0.0,2.08,75,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,0.0,5.21,188,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,0.0,10.42,375,0.12105,0.12406,125,3
B_cldice_s0,B_cldice,test_240.png,2.08,0.0,0,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_240.png,2.08,0.21,8,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_240.png,2.08,0.52,19,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_240.png,2.08,1.04,37,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_240.png,2.08,2.08,75,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_240.png,2.08,5.21,188,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_240.png,2.08,10.42,375,0.09525,0.10787,31,3
B_cldice_s0,B_cldice,test_241.png,0.0,0.0,0,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,0.0,0.21,8,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,0.0,0.52,19,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,0.0,1.04,37,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,0.0,2.08,75,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,0.0,5.21,188,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,0.0,10.42,375,0.23665,0.5022,95,6
B_cldice_s0,B_cldice,test_241.png,2.08,0.0,0,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_241.png,2.08,0.21,8,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_241.png,2.08,0.52,19,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_241.png,2.08,1.04,37,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_241.png,2.08,2.08,75,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_241.png,2.08,5.21,188,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_241.png,2.08,10.42,375,0.21599,0.49991,29,6
B_cldice_s0,B_cldice,test_242.png,0.0,0.0,0,0.27434,0.57862,121,51
B_cldice_s0,B_cldice,test_242.png,0.0,0.21,8,0.27436,0.57861,121,52
B_cldice_s0,B_cldice,test_242.png,0.0,0.52,19,0.2745,0.57861,121,52
B_cldice_s0,B_cldice,test_242.png,0.0,1.04,37,0.2745,0.57861,121,52
B_cldice_s0,B_cldice,test_242.png,0.0,2.08,75,0.2745,0.57861,121,52
B_cldice_s0,B_cldice,test_242.png,0.0,5.21,188,0.2745,0.57861,121,52
B_cldice_s0,B_cldice,test_242.png,0.0,10.42,375,0.2745,0.57861,121,52
B_cldice_s0,B_cldice,test_242.png,2.08,0.0,0,0.25262,0.54044,35,51
B_cldice_s0,B_cldice,test_242.png,2.08,0.21,8,0.25263,0.54043,35,52
B_cldice_s0,B_cldice,test_242.png,2.08,0.52,19,0.25278,0.54043,35,52
B_cldice_s0,B_cldice,test_242.png,2.08,1.04,37,0.25278,0.54043,35,52
B_cldice_s0,B_cldice,test_242.png,2.08,2.08,75,0.25278,0.54043,35,52
B_cldice_s0,B_cldice,test_242.png,2.08,5.21,188,0.25278,0.54043,35,52
B_cldice_s0,B_cldice,test_242.png,2.08,10.42,375,0.25278,0.54043,35,52
B_cldice_s0,B_cldice,test_243.png,0.0,0.0,0,0.53545,0.94473,2,2
B_cldice_s0,B_cldice,test_243.png,0.0,0.21,8,0.53545,0.94473,2,2
B_cldice_s0,B_cldice,test_243.png,0.0,0.52,19,0.53545,0.94473,2,2
B_cldice_s0,B_cldice,test_243.png,0.0,1.04,37,0.53545,0.94473,2,2
B_cldice_s0,B_cldice,test_243.png,0.0,2.08,75,0.53545,0.94473,2,2
B_cldice_s0,B_cldice,test_243.png,0.0,5.21,188,0.53545,0.94473,2,2
B_cldice_s0,B_cldice,test_243.png,0.0,10.42,375,0.53886,0.94438,2,2
B_cldice_s0,B_cldice,test_243.png,2.08,0.0,0,0.53587,0.94612,0,2
B_cldice_s0,B_cldice,test_243.png,2.08,0.21,8,0.53587,0.94612,0,2
B_cldice_s0,B_cldice,test_243.png,2.08,0.52,19,0.53587,0.94612,0,2
B_cldice_s0,B_cldice,test_243.png,2.08,1.04,37,0.53587,0.94612,0,2
B_cldice_s0,B_cldice,test_243.png,2.08,2.08,75,0.53587,0.94612,0,2
B_cldice_s0,B_cldice,test_243.png,2.08,5.21,188,0.53587,0.94612,0,2
B_cldice_s0,B_cldice,test_243.png,2.08,10.42,375,0.53929,0.94579,0,2
B_cldice_s0,B_cldice,test_244.png,0.0,0.0,0,0.13721,0.40015,47,2
B_cldice_s0,B_cldice,test_244.png,0.0,0.21,8,0.13721,0.40015,47,2
B_cldice_s0,B_cldice,test_244.png,0.0,0.52,19,0.13721,0.40015,47,2
B_cldice_s0,B_cldice,test_244.png,0.0,1.04,37,0.13721,0.40015,47,2
B_cldice_s0,B_cldice,test_244.png,0.0,2.08,75,0.13859,0.39996,47,2
B_cldice_s0,B_cldice,test_244.png,0.0,5.21,188,0.13859,0.39996,47,2
B_cldice_s0,B_cldice,test_244.png,0.0,10.42,375,0.13859,0.39996,47,2
B_cldice_s0,B_cldice,test_244.png,2.08,0.0,0,0.12337,0.37271,19,2
B_cldice_s0,B_cldice,test_244.png,2.08,0.21,8,0.12337,0.37271,19,2
B_cldice_s0,B_cldice,test_244.png,2.08,0.52,19,0.12337,0.37271,19,2
B_cldice_s0,B_cldice,test_244.png,2.08,1.04,37,0.12337,0.37271,19,2
B_cldice_s0,B_cldice,test_244.png,2.08,2.08,75,0.12477,0.37259,19,2
B_cldice_s0,B_cldice,test_244.png,2.08,5.21,188,0.12477,0.37259,19,2
B_cldice_s0,B_cldice,test_244.png,2.08,10.42,375,0.12477,0.37259,19,2
B_cldice_s0,B_cldice,test_245.png,0.0,0.0,0,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,0.0,0.21,8,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,0.0,0.52,19,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,0.0,1.04,37,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,0.0,2.08,75,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,0.0,5.21,188,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,0.0,10.42,375,0.12626,0.33702,78,3
B_cldice_s0,B_cldice,test_245.png,2.08,0.0,0,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_245.png,2.08,0.21,8,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_245.png,2.08,0.52,19,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_245.png,2.08,1.04,37,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_245.png,2.08,2.08,75,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_245.png,2.08,5.21,188,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_245.png,2.08,10.42,375,0.09571,0.29991,21,3
B_cldice_s0,B_cldice,test_246.png,0.0,0.0,0,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,0.0,0.21,8,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,0.0,0.52,19,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,0.0,1.04,37,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,0.0,2.08,75,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,0.0,5.21,188,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,0.0,10.42,375,0.00485,0.0,214,2
B_cldice_s0,B_cldice,test_246.png,2.08,0.0,0,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_246.png,2.08,0.21,8,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_246.png,2.08,0.52,19,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_246.png,2.08,1.04,37,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_246.png,2.08,2.08,75,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_246.png,2.08,5.21,188,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_246.png,2.08,10.42,375,0.00141,0.0,44,2
B_cldice_s0,B_cldice,test_247.png,0.0,0.0,0,0.18687,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,0.0,0.21,8,0.18746,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,0.0,0.52,19,0.18746,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,0.0,1.04,37,0.18746,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,0.0,2.08,75,0.18746,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,0.0,5.21,188,0.18746,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,0.0,10.42,375,0.18746,0.43462,58,3
B_cldice_s0,B_cldice,test_247.png,2.08,0.0,0,0.17207,0.42677,20,3
B_cldice_s0,B_cldice,test_247.png,2.08,0.21,8,0.17266,0.42677,20,3
B_cldice_s0,B_cldice,test_247.png,2.08,0.52,19,0.17266,0.42677,20,3
B_cldice_s0,B_cldice,test_247.png,2.08,1.04,37,0.17266,0.42677,20,3
B_cldice_s0,B_cldice,test_247.png,2.08,2.08,75,0.17266,0.42677,20,3
B_cldice_s0,B_cldice,test_247.png,2.08,5.21,188,0.17266,0.42677,20,3
B_cldice_s0,B_cldice,test_247.png,2.08,10.42,375,0.17266,0.42677,20,3
B_cldice_s0,B_cldice,test_248.png,0.0,0.0,0,0.34478,0.7956,74,13
B_cldice_s0,B_cldice,test_248.png,0.0,0.21,8,0.34478,0.7956,74,13
B_cldice_s0,B_cldice,test_248.png,0.0,0.52,19,0.34478,0.7956,74,13
B_cldice_s0,B_cldice,test_248.png,0.0,1.04,37,0.34478,0.7956,74,13
B_cldice_s0,B_cldice,test_248.png,0.0,2.08,75,0.34552,0.79574,74,13
B_cldice_s0,B_cldice,test_248.png,0.0,5.21,188,0.34552,0.79574,74,13
B_cldice_s0,B_cldice,test_248.png,0.0,10.42,375,0.34552,0.79574,74,13
B_cldice_s0,B_cldice,test_248.png,2.08,0.0,0,0.33175,0.78917,32,13
B_cldice_s0,B_cldice,test_248.png,2.08,0.21,8,0.33175,0.78917,32,13
B_cldice_s0,B_cldice,test_248.png,2.08,0.52,19,0.33175,0.78917,32,13
B_cldice_s0,B_cldice,test_248.png,2.08,1.04,37,0.33175,0.78917,32,13
B_cldice_s0,B_cldice,test_248.png,2.08,2.08,75,0.3325,0.78931,32,13
B_cldice_s0,B_cldice,test_248.png,2.08,5.21,188,0.3325,0.78931,32,13
B_cldice_s0,B_cldice,test_248.png,2.08,10.42,375,0.3325,0.78931,32,13
B_cldice_s0,B_cldice,test_249.png,0.0,0.0,0,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,0.0,0.21,8,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,0.0,0.52,19,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,0.0,1.04,37,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,0.0,2.08,75,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,0.0,5.21,188,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,0.0,10.42,375,0.30345,0.7504,76,4
B_cldice_s0,B_cldice,test_249.png,2.08,0.0,0,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_249.png,2.08,0.21,8,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_249.png,2.08,0.52,19,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_249.png,2.08,1.04,37,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_249.png,2.08,2.08,75,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_249.png,2.08,5.21,188,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_249.png,2.08,10.42,375,0.27555,0.73012,29,4
B_cldice_s0,B_cldice,test_250.png,0.0,0.0,0,0.22035,0.58263,83,1
B_cldice_s0,B_cldice,test_250.png,0.0,0.21,8,0.22038,0.58261,83,2
B_cldice_s0,B_cldice,test_250.png,0.0,0.52,19,0.22038,0.58261,83,2
B_cldice_s0,B_cldice,test_250.png,0.0,1.04,37,0.22038,0.58261,83,2
B_cldice_s0,B_cldice,test_250.png,0.0,2.08,75,0.22038,0.58261,83,2
B_cldice_s0,B_cldice,test_250.png,0.0,5.21,188,0.22038,0.58261,83,2
B_cldice_s0,B_cldice,test_250.png,0.0,10.42,375,0.22038,0.58261,83,2
B_cldice_s0,B_cldice,test_250.png,2.08,0.0,0,0.19896,0.56316,25,1
B_cldice_s0,B_cldice,test_250.png,2.08,0.21,8,0.19899,0.56316,25,2
B_cldice_s0,B_cldice,test_250.png,2.08,0.52,19,0.19899,0.56316,25,2
B_cldice_s0,B_cldice,test_250.png,2.08,1.04,37,0.19899,0.56316,25,2
B_cldice_s0,B_cldice,test_250.png,2.08,2.08,75,0.19899,0.56316,25,2
B_cldice_s0,B_cldice,test_250.png,2.08,5.21,188,0.19899,0.56316,25,2
B_cldice_s0,B_cldice,test_250.png,2.08,10.42,375,0.19899,0.56316,25,2
B_cldice_s0,B_cldice,test_251.png,0.0,0.0,0,0.19889,0.23928,167,32
B_cldice_s0,B_cldice,test_251.png,0.0,0.21,8,0.19889,0.23928,167,32
B_cldice_s0,B_cldice,test_251.png,0.0,0.52,19,0.19889,0.23928,167,32
B_cldice_s0,B_cldice,test_251.png,0.0,1.04,37,0.1988,0.2393,167,32
B_cldice_s0,B_cldice,test_251.png,0.0,2.08,75,0.1988,0.2393,167,32
B_cldice_s0,B_cldice,test_251.png,0.0,5.21,188,0.1988,0.2393,167,32
B_cldice_s0,B_cldice,test_251.png,0.0,10.42,375,0.1988,0.2393,167,32
B_cldice_s0,B_cldice,test_251.png,2.08,0.0,0,0.16414,0.19863,59,32
B_cldice_s0,B_cldice,test_251.png,2.08,0.21,8,0.16414,0.19863,59,32
B_cldice_s0,B_cldice,test_251.png,2.08,0.52,19,0.16414,0.19863,59,32
B_cldice_s0,B_cldice,test_251.png,2.08,1.04,37,0.16406,0.19865,59,32
B_cldice_s0,B_cldice,test_251.png,2.08,2.08,75,0.16406,0.19865,59,32
B_cldice_s0,B_cldice,test_251.png,2.08,5.21,188,0.16406,0.19865,59,32
B_cldice_s0,B_cldice,test_251.png,2.08,10.42,375,0.16406,0.19865,59,32
B_cldice_s0,B_cldice,test_252.png,0.0,0.0,0,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,0.0,0.21,8,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,0.0,0.52,19,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,0.0,1.04,37,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,0.0,2.08,75,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,0.0,5.21,188,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,0.0,10.42,375,0.25813,0.35541,136,32
B_cldice_s0,B_cldice,test_252.png,2.08,0.0,0,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_252.png,2.08,0.21,8,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_252.png,2.08,0.52,19,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_252.png,2.08,1.04,37,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_252.png,2.08,2.08,75,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_252.png,2.08,5.21,188,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_252.png,2.08,10.42,375,0.21198,0.29964,35,32
B_cldice_s0,B_cldice,test_253.png,0.0,0.0,0,0.42721,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,0.0,0.21,8,0.42724,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,0.0,0.52,19,0.42743,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,0.0,1.04,37,0.42793,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,0.0,2.08,75,0.42862,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,0.0,5.21,188,0.42862,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,0.0,10.42,375,0.42862,0.69661,26,12
B_cldice_s0,B_cldice,test_253.png,2.08,0.0,0,0.42757,0.69893,9,12
B_cldice_s0,B_cldice,test_253.png,2.08,0.21,8,0.4276,0.69893,9,12
B_cldice_s0,B_cldice,test_253.png,2.08,0.52,19,0.42779,0.69893,9,12
B_cldice_s0,B_cldice,test_253.png,2.08,1.04,37,0.42828,0.69893,9,12
B_cldice_s0,B_cldice,test_253.png,2.08,2.08,75,0.42898,0.69893,9,12
B_cldice_s0,B_cldice,test_253.png,2.08,5.21,188,0.42898,0.69893,9,12
B_cldice_s0,B_cldice,test_253.png,2.08,10.42,375,0.42898,0.69893,9,12
B_cldice_s0,B_cldice,test_254.png,0.0,0.0,0,0.28517,0.69446,86,4
B_cldice_s0,B_cldice,test_254.png,0.0,0.21,8,0.28534,0.69502,86,5
B_cldice_s0,B_cldice,test_254.png,0.0,0.52,19,0.28534,0.69502,86,5
B_cldice_s0,B_cldice,test_254.png,0.0,1.04,37,0.28534,0.69502,86,5
B_cldice_s0,B_cldice,test_254.png,0.0,2.08,75,0.28534,0.69502,86,5
B_cldice_s0,B_cldice,test_254.png,0.0,5.21,188,0.28534,0.69502,86,5
B_cldice_s0,B_cldice,test_254.png,0.0,10.42,375,0.28534,0.69502,86,5
B_cldice_s0,B_cldice,test_254.png,2.08,0.0,0,0.26932,0.68766,27,4
